"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10888","Pay online is working","","Sat May 02 03:57:50 UTC 2026","passed","Sat May 02 03:58:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7514","Main page can be opened and loaded","","Sat May 02 03:57:33 UTC 2026","passed","Sat May 02 03:57:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","All the pictures are loaded","","Sat May 02 03:57:33 UTC 2026","skipped","Sat May 02 03:57:33 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19376","Can start reserving a room","","Sat May 02 03:57:54 UTC 2026","passed","Sat May 02 03:58:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8938","Pay online is loading","","Sat May 02 03:57:41 UTC 2026","passed","Sat May 02 03:57:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20610","Search results via API","","Sat May 02 03:57:46 UTC 2026","passed","Sat May 02 03:58:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","21064","Search results can be opened and displayed","","Sat May 02 03:57:33 UTC 2026","passed","Sat May 02 03:57:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18862","1st picture of the 1st card is loaded","","Sat May 02 03:57:41 UTC 2026","passed","Sat May 02 03:58:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","12775","Backend is working","","Sat May 02 03:57:33 UTC 2026","passed","Sat May 02 03:57:46 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7183","Booking form is loaded","","Sat May 02 03:57:34 UTC 2026","passed","Sat May 02 03:57:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
