"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9428","Pay online is working","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7331","Main page can be opened and loaded","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6923","Booking form is loaded","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","22907","Search results can be opened and displayed","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10519","Pay online is loading","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","29766","Can start reserving a room","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20875","Search results via API","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13371","Backend is working","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17464","1st picture of the 1st card is loaded","","2026-06-02","passed","2026-06-02","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","2026-06-02","skipped","2026-06-02","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
