"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9781","Backend is working","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17639","Search results via API","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10396","Pay online is working","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11456","Pay online is loading","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20139","Search results can be opened and displayed","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18659","1st picture of the 1st card is loaded","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","2026-06-07","skipped","2026-06-07","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","29655","Can start reserving a room","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6917","Main page can be opened and loaded","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6625","Booking form is loaded","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
