"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24364","1st picture of the 1st card is loaded","","Mon Mar 23 15:34:19 UTC 2026","passed","Mon Mar 23 15:34:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10527","Pay online is working","","Mon Mar 23 15:34:35 UTC 2026","passed","Mon Mar 23 15:34:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13113","Backend is working","","Mon Mar 23 15:34:11 UTC 2026","passed","Mon Mar 23 15:34:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15520","Pay online is loading","","Mon Mar 23 15:34:19 UTC 2026","passed","Mon Mar 23 15:34:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20138","Can start reserving a room","","Mon Mar 23 15:34:37 UTC 2026","passed","Mon Mar 23 15:34:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8482","Main page can be opened and loaded","","Mon Mar 23 15:34:11 UTC 2026","passed","Mon Mar 23 15:34:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8015","Booking form is loaded","","Mon Mar 23 15:34:11 UTC 2026","passed","Mon Mar 23 15:34:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Mon Mar 23 15:34:11 UTC 2026","skipped","Mon Mar 23 15:34:11 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21557","Search results via API","","Mon Mar 23 15:34:24 UTC 2026","passed","Mon Mar 23 15:34:46 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","26015","Search results can be opened and displayed","","Mon Mar 23 15:34:11 UTC 2026","passed","Mon Mar 23 15:34:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
