"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23890","1st picture of the 1st card is loaded","","Sun Apr 12 01:49:14 UTC 2026","passed","Sun Apr 12 01:49:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7458","Booking form is loaded","","Sun Apr 12 01:49:06 UTC 2026","passed","Sun Apr 12 01:49:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","23421","Search results can be opened and displayed","","Sun Apr 12 01:49:06 UTC 2026","passed","Sun Apr 12 01:49:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12421","Backend is working","","Sun Apr 12 01:49:06 UTC 2026","passed","Sun Apr 12 01:49:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","3","All the pictures are loaded","","Sun Apr 12 01:49:06 UTC 2026","skipped","Sun Apr 12 01:49:06 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11566","Pay online is loading","","Sun Apr 12 01:49:14 UTC 2026","passed","Sun Apr 12 01:49:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18541","Can start reserving a room","","Sun Apr 12 01:49:29 UTC 2026","passed","Sun Apr 12 01:49:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","12549","Pay online is working","","Sun Apr 12 01:49:25 UTC 2026","passed","Sun Apr 12 01:49:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20664","Search results via API","","Sun Apr 12 01:49:18 UTC 2026","passed","Sun Apr 12 01:49:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7759","Main page can be opened and loaded","","Sun Apr 12 01:49:06 UTC 2026","passed","Sun Apr 12 01:49:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
