"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9922","Pay online is working","","Thu Apr 09 06:17:04 UTC 2026","passed","Thu Apr 09 06:17:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6742","Booking form is loaded","","Thu Apr 09 06:16:48 UTC 2026","passed","Thu Apr 09 06:16:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8697","Pay online is loading","","Thu Apr 09 06:16:55 UTC 2026","passed","Thu Apr 09 06:17:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13415","Can start reserving a room","","Thu Apr 09 06:17:05 UTC 2026","passed","Thu Apr 09 06:17:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17527","Search results can be opened and displayed","","Thu Apr 09 06:16:48 UTC 2026","passed","Thu Apr 09 06:17:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","3","All the pictures are loaded","","Thu Apr 09 06:16:48 UTC 2026","skipped","Thu Apr 09 06:16:48 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7131","Main page can be opened and loaded","","Thu Apr 09 06:16:48 UTC 2026","passed","Thu Apr 09 06:16:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15982","1st picture of the 1st card is loaded","","Thu Apr 09 06:16:55 UTC 2026","passed","Thu Apr 09 06:17:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9691","Backend is working","","Thu Apr 09 06:16:48 UTC 2026","passed","Thu Apr 09 06:16:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15525","Search results via API","","Thu Apr 09 06:16:58 UTC 2026","passed","Thu Apr 09 06:17:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
