"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7143","Main page can be opened and loaded","","Fri Apr 17 08:23:10 UTC 2026","passed","Fri Apr 17 08:23:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13678","1st picture of the 1st card is loaded","","Fri Apr 17 08:23:17 UTC 2026","passed","Fri Apr 17 08:23:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20604","Search results can be opened and displayed","","Fri Apr 17 08:23:10 UTC 2026","passed","Fri Apr 17 08:23:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16540","Can start reserving a room","","Fri Apr 17 08:23:31 UTC 2026","passed","Fri Apr 17 08:23:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","15676","Search results via API","","Fri Apr 17 08:23:21 UTC 2026","passed","Fri Apr 17 08:23:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6779","Booking form is loaded","","Fri Apr 17 08:23:11 UTC 2026","passed","Fri Apr 17 08:23:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9794","Pay online is loading","","Fri Apr 17 08:23:17 UTC 2026","passed","Fri Apr 17 08:23:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10415","Backend is working","","Fri Apr 17 08:23:10 UTC 2026","passed","Fri Apr 17 08:23:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Fri Apr 17 08:23:10 UTC 2026","skipped","Fri Apr 17 08:23:10 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10988","Pay online is working","","Fri Apr 17 08:23:27 UTC 2026","passed","Fri Apr 17 08:23:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
