"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13503","1st picture of the 1st card is loaded","","Wed Apr 15 21:12:05 UTC 2026","passed","Wed Apr 15 21:12:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9558","Backend is working","","Wed Apr 15 21:11:58 UTC 2026","passed","Wed Apr 15 21:12:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13208","Can start reserving a room","","Wed Apr 15 21:12:16 UTC 2026","passed","Wed Apr 15 21:12:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6683","Booking form is loaded","","Wed Apr 15 21:11:58 UTC 2026","passed","Wed Apr 15 21:12:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Wed Apr 15 21:11:58 UTC 2026","skipped","Wed Apr 15 21:11:58 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15203","Search results via API","","Wed Apr 15 21:12:07 UTC 2026","passed","Wed Apr 15 21:12:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7000","Main page can be opened and loaded","","Wed Apr 15 21:11:58 UTC 2026","passed","Wed Apr 15 21:12:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18260","Search results can be opened and displayed","","Wed Apr 15 21:11:58 UTC 2026","passed","Wed Apr 15 21:12:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10325","Pay online is working","","Wed Apr 15 21:12:14 UTC 2026","passed","Wed Apr 15 21:12:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8799","Pay online is loading","","Wed Apr 15 21:12:05 UTC 2026","passed","Wed Apr 15 21:12:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
