"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19577","1st picture of the 1st card is loaded","","Mon Mar 16 22:00:58 UTC 2026","passed","Mon Mar 16 22:01:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9296","Pay online is working","","Mon Mar 16 22:01:07 UTC 2026","passed","Mon Mar 16 22:01:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18040","Can start reserving a room","","Mon Mar 16 22:01:14 UTC 2026","passed","Mon Mar 16 22:01:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","23687","Search results can be opened and displayed","","Mon Mar 16 22:00:50 UTC 2026","passed","Mon Mar 16 22:01:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7733","Booking form is loaded","","Mon Mar 16 22:00:51 UTC 2026","passed","Mon Mar 16 22:00:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9089","Pay online is loading","","Mon Mar 16 22:00:58 UTC 2026","passed","Mon Mar 16 22:01:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20107","Search results via API","","Mon Mar 16 22:01:02 UTC 2026","passed","Mon Mar 16 22:01:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Mon Mar 16 22:00:50 UTC 2026","skipped","Mon Mar 16 22:00:50 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12069","Backend is working","","Mon Mar 16 22:00:50 UTC 2026","passed","Mon Mar 16 22:01:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8023","Main page can be opened and loaded","","Mon Mar 16 22:00:50 UTC 2026","passed","Mon Mar 16 22:00:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
