"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22496","Search results can be opened and displayed","","Sun Apr 26 16:34:05 UTC 2026","passed","Sun Apr 26 16:34:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","23544","Pay online is working","","Sun Apr 26 16:35:15 UTC 2026","passed","Sun Apr 26 16:35:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16680","Search results via API","","Sun Apr 26 16:34:16 UTC 2026","passed","Sun Apr 26 16:34:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10350","Backend is working","","Sun Apr 26 16:34:05 UTC 2026","passed","Sun Apr 26 16:34:16 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9422","Pay online is loading","","Sun Apr 26 16:35:15 UTC 2026","passed","Sun Apr 26 16:35:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Sun Apr 26 16:34:05 UTC 2026","skipped","Sun Apr 26 16:34:05 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19268","Can start reserving a room","","Sun Apr 26 16:34:28 UTC 2026","passed","Sun Apr 26 16:34:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7208","Main page can be opened and loaded","","Sun Apr 26 16:34:05 UTC 2026","passed","Sun Apr 26 16:34:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18076","1st picture of the 1st card is loaded","","Sun Apr 26 16:34:12 UTC 2026","passed","Sun Apr 26 16:34:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6916","Booking form is loaded","","Sun Apr 26 16:34:05 UTC 2026","passed","Sun Apr 26 16:34:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
