"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7697","Booking form is loaded","","Tue Apr 07 10:01:10 UTC 2026","passed","Tue Apr 07 10:01:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10960","Pay online is loading","","Tue Apr 07 10:01:18 UTC 2026","passed","Tue Apr 07 10:01:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Tue Apr 07 10:01:10 UTC 2026","skipped","Tue Apr 07 10:01:10 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","24150","Search results can be opened and displayed","","Tue Apr 07 10:01:10 UTC 2026","passed","Tue Apr 07 10:01:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13277","Backend is working","","Tue Apr 07 10:01:10 UTC 2026","passed","Tue Apr 07 10:01:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7982","Main page can be opened and loaded","","Tue Apr 07 10:01:10 UTC 2026","passed","Tue Apr 07 10:01:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21199","Can start reserving a room","","Tue Apr 07 10:01:34 UTC 2026","passed","Tue Apr 07 10:01:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21256","Search results via API","","Tue Apr 07 10:01:23 UTC 2026","passed","Tue Apr 07 10:01:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12094","Pay online is working","","Tue Apr 07 10:01:29 UTC 2026","passed","Tue Apr 07 10:01:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","55499","1st picture of the 1st card is loaded","","Tue Apr 07 10:01:18 UTC 2026","passed","Tue Apr 07 10:02:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
