"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12494","Backend is working","","Thu May 21 18:54:37 UTC 2026","passed","Thu May 21 18:54:50 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6914","Main page can be opened and loaded","","Thu May 21 18:54:37 UTC 2026","passed","Thu May 21 18:54:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9357","Pay online is loading","","Thu May 21 18:55:03 UTC 2026","passed","Thu May 21 18:55:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","4169","Booking form is loaded","","Thu May 21 18:55:03 UTC 2026","passed","Thu May 21 18:55:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Thu May 21 18:54:37 UTC 2026","skipped","Thu May 21 18:54:37 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","0","Can start reserving a room","","Thu May 21 18:55:04 UTC 2026","skipped","Thu May 21 18:55:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7395","Pay online is working","","Thu May 21 18:55:04 UTC 2026","passed","Thu May 21 18:55:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","24546","Search results can be opened and displayed","","Thu May 21 18:55:34 UTC 2026","passed","Thu May 21 18:55:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","25382","Search results via API","","Thu May 21 18:54:37 UTC 2026","passed","Thu May 21 18:55:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","19606","1st picture of the 1st card is loaded","","Thu May 21 18:54:44 UTC 2026","passed","Thu May 21 18:55:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
