"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6433","Booking form is loaded","","Thu Mar 26 22:20:45 UTC 2026","passed","Thu Mar 26 22:20:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6561","Main page can be opened and loaded","","Thu Mar 26 22:20:45 UTC 2026","passed","Thu Mar 26 22:20:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19656","Search results can be opened and displayed","","Thu Mar 26 22:20:45 UTC 2026","passed","Thu Mar 26 22:21:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8023","Pay online is loading","","Thu Mar 26 22:20:51 UTC 2026","passed","Thu Mar 26 22:20:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9791","Backend is working","","Thu Mar 26 22:20:45 UTC 2026","passed","Thu Mar 26 22:20:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Thu Mar 26 22:20:45 UTC 2026","skipped","Thu Mar 26 22:20:45 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7608","Pay online is working","","Thu Mar 26 22:20:59 UTC 2026","passed","Thu Mar 26 22:21:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15870","Can start reserving a room","","Thu Mar 26 22:21:04 UTC 2026","passed","Thu Mar 26 22:21:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14597","Search results via API","","Thu Mar 26 22:20:54 UTC 2026","passed","Thu Mar 26 22:21:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","16099","1st picture of the 1st card is loaded","","Thu Mar 26 22:20:51 UTC 2026","passed","Thu Mar 26 22:21:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
