"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19347","Search results can be opened and displayed","","Sat Mar 14 17:20:17 UTC 2026","passed","Sat Mar 14 17:20:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7377","Pay online is loading","","Sat Mar 14 17:20:40 UTC 2026","passed","Sat Mar 14 17:20:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7002","Main page can be opened and loaded","","Sat Mar 14 17:20:17 UTC 2026","passed","Sat Mar 14 17:20:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","22465","Search results via API","","Sat Mar 14 17:20:17 UTC 2026","passed","Sat Mar 14 17:20:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","4421","Booking form is loaded","","Sat Mar 14 17:20:37 UTC 2026","passed","Sat Mar 14 17:20:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8779","Pay online is working","","Sat Mar 14 17:20:40 UTC 2026","passed","Sat Mar 14 17:20:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17573","Can start reserving a room","","Sat Mar 14 17:20:41 UTC 2026","passed","Sat Mar 14 17:20:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11350","Backend is working","","Sat Mar 14 17:20:17 UTC 2026","passed","Sat Mar 14 17:20:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sat Mar 14 17:20:17 UTC 2026","skipped","Sat Mar 14 17:20:17 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18794","1st picture of the 1st card is loaded","","Sat Mar 14 17:20:24 UTC 2026","passed","Sat Mar 14 17:20:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
