"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13166","Backend is working","","Fri May 22 10:28:59 UTC 2026","passed","Fri May 22 10:29:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Fri May 22 10:28:59 UTC 2026","skipped","Fri May 22 10:28:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20537","Search results via API","","Fri May 22 10:29:12 UTC 2026","passed","Fri May 22 10:29:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9419","Pay online is working","","Fri May 22 10:29:15 UTC 2026","passed","Fri May 22 10:29:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18921","1st picture of the 1st card is loaded","","Fri May 22 10:29:07 UTC 2026","passed","Fri May 22 10:29:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","0","Can start reserving a room","","Fri May 22 10:29:23 UTC 2026","skipped","Fri May 22 10:29:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7199","Booking form is loaded","","Fri May 22 10:28:59 UTC 2026","passed","Fri May 22 10:29:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8147","Pay online is loading","","Fri May 22 10:29:07 UTC 2026","passed","Fri May 22 10:29:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","Reservation is working","","Fri May 22 10:29:07 UTC 2026","skipped","Fri May 22 10:29:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","24199","Search results can be opened and displayed","","Fri May 22 10:28:59 UTC 2026","passed","Fri May 22 10:29:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7471","Main page can be opened and loaded","","Fri May 22 10:28:59 UTC 2026","passed","Fri May 22 10:29:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
