"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4700","Booking form is loaded","","Thu Mar 12 12:40:08 UTC 2026","passed","Thu Mar 12 12:40:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9453","Backend is working","","Thu Mar 12 12:39:44 UTC 2026","passed","Thu Mar 12 12:39:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","93204","Pay online is working","","Thu Mar 12 12:48:46 UTC 2026","broken","Thu Mar 12 12:50:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7525","Main page can be opened and loaded","","Thu Mar 12 12:39:44 UTC 2026","passed","Thu Mar 12 12:39:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14368","Search results via API","","Thu Mar 12 12:39:54 UTC 2026","passed","Thu Mar 12 12:40:08 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","93213","1st picture of the 1st card is loaded","","Thu Mar 12 12:48:46 UTC 2026","broken","Thu Mar 12 12:50:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","32372","Can start reserving a room","","Thu Mar 12 12:42:22 UTC 2026","passed","Thu Mar 12 12:42:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14317","Pay online is loading","","Thu Mar 12 12:40:13 UTC 2026","passed","Thu Mar 12 12:40:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","93203","Search results can be opened and displayed","","Thu Mar 12 12:48:46 UTC 2026","broken","Thu Mar 12 12:50:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","64298","All the pictures are loaded","","Thu Mar 12 12:39:44 UTC 2026","broken","Thu Mar 12 12:40:49 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
