"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9336","Pay online is loading","","Fri Apr 03 06:08:24 UTC 2026","passed","Fri Apr 03 06:08:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","15987","Search results via API","","Fri Apr 03 06:08:27 UTC 2026","passed","Fri Apr 03 06:08:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","19489","Search results can be opened and displayed","","Fri Apr 03 06:08:17 UTC 2026","passed","Fri Apr 03 06:08:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10068","Pay online is working","","Fri Apr 03 06:08:34 UTC 2026","passed","Fri Apr 03 06:08:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14352","Can start reserving a room","","Fri Apr 03 06:08:37 UTC 2026","passed","Fri Apr 03 06:08:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10319","Backend is working","","Fri Apr 03 06:08:17 UTC 2026","passed","Fri Apr 03 06:08:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Fri Apr 03 06:08:17 UTC 2026","skipped","Fri Apr 03 06:08:17 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7303","Main page can be opened and loaded","","Fri Apr 03 06:08:17 UTC 2026","passed","Fri Apr 03 06:08:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14447","1st picture of the 1st card is loaded","","Fri Apr 03 06:08:24 UTC 2026","passed","Fri Apr 03 06:08:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7041","Booking form is loaded","","Fri Apr 03 06:08:17 UTC 2026","passed","Fri Apr 03 06:08:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
