"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","All the pictures are loaded","","Wed Mar 25 12:48:08 UTC 2026","skipped","Wed Mar 25 12:48:08 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8908","Pay online is working","","Wed Mar 25 12:48:24 UTC 2026","passed","Wed Mar 25 12:48:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7706","Booking form is loaded","","Wed Mar 25 12:48:08 UTC 2026","passed","Wed Mar 25 12:48:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19796","Search results via API","","Wed Mar 25 12:48:20 UTC 2026","passed","Wed Mar 25 12:48:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22610","Search results can be opened and displayed","","Wed Mar 25 12:48:08 UTC 2026","passed","Wed Mar 25 12:48:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12275","Backend is working","","Wed Mar 25 12:48:08 UTC 2026","passed","Wed Mar 25 12:48:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7813","Pay online is loading","","Wed Mar 25 12:48:16 UTC 2026","passed","Wed Mar 25 12:48:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19115","Can start reserving a room","","Wed Mar 25 12:48:30 UTC 2026","passed","Wed Mar 25 12:48:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18774","1st picture of the 1st card is loaded","","Wed Mar 25 12:48:16 UTC 2026","passed","Wed Mar 25 12:48:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8144","Main page can be opened and loaded","","Wed Mar 25 12:48:08 UTC 2026","passed","Wed Mar 25 12:48:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
