"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9804","Backend is working","","Fri Apr 03 11:32:43 UTC 2026","passed","Fri Apr 03 11:32:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18747","Search results can be opened and displayed","","Fri Apr 03 11:32:43 UTC 2026","passed","Fri Apr 03 11:33:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9370","Pay online is working","","Fri Apr 03 11:32:58 UTC 2026","passed","Fri Apr 03 11:33:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Fri Apr 03 11:32:43 UTC 2026","skipped","Fri Apr 03 11:32:43 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7740","Pay online is loading","","Fri Apr 03 11:32:50 UTC 2026","passed","Fri Apr 03 11:32:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12896","Can start reserving a room","","Fri Apr 03 11:33:01 UTC 2026","passed","Fri Apr 03 11:33:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14805","Search results via API","","Fri Apr 03 11:32:52 UTC 2026","passed","Fri Apr 03 11:33:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7118","Main page can be opened and loaded","","Fri Apr 03 11:32:43 UTC 2026","passed","Fri Apr 03 11:32:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6799","Booking form is loaded","","Fri Apr 03 11:32:43 UTC 2026","passed","Fri Apr 03 11:32:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13802","1st picture of the 1st card is loaded","","Fri Apr 03 11:32:50 UTC 2026","passed","Fri Apr 03 11:33:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
