"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18176","Search results can be opened and displayed","","Sun May 24 09:27:46 UTC 2026","passed","Sun May 24 09:28:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20023","1st picture of the 1st card is loaded","","Sun May 24 09:26:50 UTC 2026","passed","Sun May 24 09:27:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","2","All the pictures are loaded","","Sun May 24 09:25:45 UTC 2026","skipped","Sun May 24 09:25:45 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15653","Search results via API","","Sun May 24 09:25:58 UTC 2026","passed","Sun May 24 09:26:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10908","Pay online is loading","","Sun May 24 09:25:52 UTC 2026","passed","Sun May 24 09:26:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7080","Main page can be opened and loaded","","Sun May 24 09:25:45 UTC 2026","passed","Sun May 24 09:25:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","Reservation is working","","Sun May 24 09:25:52 UTC 2026","skipped","Sun May 24 09:25:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","8568","Pay online is working","","Sun May 24 09:26:03 UTC 2026","passed","Sun May 24 09:26:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","0","Can start reserving a room","","Sun May 24 09:26:11 UTC 2026","skipped","Sun May 24 09:26:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6828","Booking form is loaded","","Sun May 24 09:25:45 UTC 2026","passed","Sun May 24 09:25:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13013","Backend is working","","Sun May 24 09:25:45 UTC 2026","passed","Sun May 24 09:25:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
