"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","2026-06-01","skipped","2026-06-01","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13486","Backend is working","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","21505","Search results can be opened and displayed","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","38261","Can start reserving a room","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7669","Booking form is loaded","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12660","Pay online is loading","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","25355","1st picture of the 1st card is loaded","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7980","Main page can be opened and loaded","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20743","Search results via API","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12598","Pay online is working","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
