"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6548","Main page can be opened and loaded","","Thu Apr 23 06:00:44 UTC 2026","passed","Thu Apr 23 06:00:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9935","Pay online is loading","","Thu Apr 23 06:01:01 UTC 2026","passed","Thu Apr 23 06:01:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","5346","Booking form is loaded","","Thu Apr 23 06:01:01 UTC 2026","passed","Thu Apr 23 06:01:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17782","Search results via API","","Thu Apr 23 06:00:44 UTC 2026","passed","Thu Apr 23 06:01:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Thu Apr 23 06:00:44 UTC 2026","skipped","Thu Apr 23 06:00:44 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18244","Can start reserving a room","","Thu Apr 23 06:01:05 UTC 2026","passed","Thu Apr 23 06:01:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17969","Search results can be opened and displayed","","Thu Apr 23 06:00:44 UTC 2026","passed","Thu Apr 23 06:01:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10653","Pay online is working","","Thu Apr 23 06:01:02 UTC 2026","passed","Thu Apr 23 06:01:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15304","1st picture of the 1st card is loaded","","Thu Apr 23 06:00:50 UTC 2026","passed","Thu Apr 23 06:01:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8976","Backend is working","","Thu Apr 23 06:00:44 UTC 2026","passed","Thu Apr 23 06:00:53 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
