"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9779","Pay online is working","","Mon Apr 27 14:34:27 UTC 2026","passed","Mon Apr 27 14:34:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14910","Search results via API","","Mon Apr 27 14:34:19 UTC 2026","passed","Mon Apr 27 14:34:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6531","Booking form is loaded","","Mon Apr 27 14:34:10 UTC 2026","passed","Mon Apr 27 14:34:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18422","Search results can be opened and displayed","","Mon Apr 27 14:34:10 UTC 2026","passed","Mon Apr 27 14:34:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10429","Pay online is loading","","Mon Apr 27 14:34:17 UTC 2026","passed","Mon Apr 27 14:34:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19036","1st picture of the 1st card is loaded","","Mon Apr 27 14:34:17 UTC 2026","passed","Mon Apr 27 14:34:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","2","All the pictures are loaded","","Mon Apr 27 14:34:10 UTC 2026","skipped","Mon Apr 27 14:34:10 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9367","Backend is working","","Mon Apr 27 14:34:10 UTC 2026","passed","Mon Apr 27 14:34:19 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","14559","Can start reserving a room","","Mon Apr 27 14:34:28 UTC 2026","passed","Mon Apr 27 14:34:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6834","Main page can be opened and loaded","","Mon Apr 27 14:34:10 UTC 2026","passed","Mon Apr 27 14:34:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
