"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60811","1st picture of the 1st card is loaded","","2026-07-10","failed","2026-07-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","0","All the pictures are loaded","","2026-07-10","skipped","2026-07-10","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","30391","Reservation is working","","2026-07-10","passed","2026-07-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","7058","Main page can be opened and loaded","","2026-07-10","passed","2026-07-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19455","Search results via API","","2026-07-10","passed","2026-07-10","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","63078","Can start reserving a room","","2026-07-10","failed","2026-07-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","4189","Booking form is loaded","","2026-07-10","passed","2026-07-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11228","Backend is working","","2026-07-10","passed","2026-07-10","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15055","Pay online is loading","","2026-07-10","passed","2026-07-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12998","Pay online is working","","2026-07-10","passed","2026-07-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","24456","Search results can be opened and displayed","","2026-07-10","passed","2026-07-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
