"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11621","Backend is working","","Fri May 22 19:24:52 UTC 2026","passed","Fri May 22 19:25:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Fri May 22 19:24:52 UTC 2026","skipped","Fri May 22 19:24:52 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11985","Pay online is loading","","Fri May 22 19:24:59 UTC 2026","passed","Fri May 22 19:25:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6985","Booking form is loaded","","Fri May 22 19:24:52 UTC 2026","passed","Fri May 22 19:24:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","0","Can start reserving a room","","Fri May 22 19:25:14 UTC 2026","skipped","Fri May 22 19:25:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7246","Main page can be opened and loaded","","Fri May 22 19:24:52 UTC 2026","passed","Fri May 22 19:24:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21728","Search results can be opened and displayed","","Fri May 22 19:24:52 UTC 2026","passed","Fri May 22 19:25:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18521","1st picture of the 1st card is loaded","","Fri May 22 19:24:59 UTC 2026","passed","Fri May 22 19:25:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10255","Pay online is working","","Fri May 22 19:25:11 UTC 2026","passed","Fri May 22 19:25:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18647","Search results via API","","Fri May 22 19:25:04 UTC 2026","passed","Fri May 22 19:25:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
