"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7133","Booking form is loaded","","Thu Mar 26 10:45:05 UTC 2026","passed","Thu Mar 26 10:45:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11491","Backend is working","","Thu Mar 26 10:45:05 UTC 2026","passed","Thu Mar 26 10:45:16 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","3","All the pictures are loaded","","Thu Mar 26 10:45:05 UTC 2026","skipped","Thu Mar 26 10:45:05 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7410","Main page can be opened and loaded","","Thu Mar 26 10:45:05 UTC 2026","passed","Thu Mar 26 10:45:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18322","Search results via API","","Thu Mar 26 10:45:16 UTC 2026","passed","Thu Mar 26 10:45:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7339","Pay online is working","","Thu Mar 26 10:45:19 UTC 2026","passed","Thu Mar 26 10:45:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16714","Can start reserving a room","","Thu Mar 26 10:45:26 UTC 2026","passed","Thu Mar 26 10:45:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","22535","Search results can be opened and displayed","","Thu Mar 26 10:45:05 UTC 2026","passed","Thu Mar 26 10:45:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17212","1st picture of the 1st card is loaded","","Thu Mar 26 10:45:12 UTC 2026","passed","Thu Mar 26 10:45:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6858","Pay online is loading","","Thu Mar 26 10:45:12 UTC 2026","passed","Thu Mar 26 10:45:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
