"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6015","Pay online is loading","","Sun Mar 15 20:20:10 UTC 2026","passed","Sun Mar 15 20:20:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","15757","Search results can be opened and displayed","","Sun Mar 15 20:20:03 UTC 2026","passed","Sun Mar 15 20:20:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6918","Booking form is loaded","","Sun Mar 15 20:20:03 UTC 2026","passed","Sun Mar 15 20:20:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11747","1st picture of the 1st card is loaded","","Sun Mar 15 20:20:10 UTC 2026","passed","Sun Mar 15 20:20:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7114","Main page can be opened and loaded","","Sun Mar 15 20:20:03 UTC 2026","passed","Sun Mar 15 20:20:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13529","Search results via API","","Sun Mar 15 20:20:12 UTC 2026","passed","Sun Mar 15 20:20:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12476","Can start reserving a room","","Sun Mar 15 20:20:18 UTC 2026","passed","Sun Mar 15 20:20:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","2","All the pictures are loaded","","Sun Mar 15 20:20:03 UTC 2026","skipped","Sun Mar 15 20:20:03 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9522","Backend is working","","Sun Mar 15 20:20:03 UTC 2026","passed","Sun Mar 15 20:20:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7149","Pay online is working","","Sun Mar 15 20:20:16 UTC 2026","passed","Sun Mar 15 20:20:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
