"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19475","1st picture of the 1st card is loaded","","Fri Mar 20 22:54:25 UTC 2026","passed","Fri Mar 20 22:54:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7862","Main page can be opened and loaded","","Fri Mar 20 22:54:17 UTC 2026","passed","Fri Mar 20 22:54:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","26208","Search results can be opened and displayed","","Fri Mar 20 22:54:17 UTC 2026","passed","Fri Mar 20 22:54:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8495","Pay online is loading","","Fri Mar 20 22:54:25 UTC 2026","passed","Fri Mar 20 22:54:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7623","Booking form is loaded","","Fri Mar 20 22:54:17 UTC 2026","passed","Fri Mar 20 22:54:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","0","All the pictures are loaded","","Fri Mar 20 22:54:17 UTC 2026","skipped","Fri Mar 20 22:54:17 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18810","Can start reserving a room","","Fri Mar 20 22:54:43 UTC 2026","passed","Fri Mar 20 22:55:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","12579","Backend is working","","Fri Mar 20 22:54:17 UTC 2026","passed","Fri Mar 20 22:54:30 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9558","Pay online is working","","Fri Mar 20 22:54:34 UTC 2026","passed","Fri Mar 20 22:54:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21085","Search results via API","","Fri Mar 20 22:54:30 UTC 2026","passed","Fri Mar 20 22:54:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
