"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12241","Backend is working","","Wed May 27 17:55:55 UTC 2026","passed","Wed May 27 17:56:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6559","Booking form is loaded","","Wed May 27 17:55:55 UTC 2026","passed","Wed May 27 17:56:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","27278","Can start reserving a room","","Wed May 27 17:56:16 UTC 2026","passed","Wed May 27 17:56:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Wed May 27 17:55:55 UTC 2026","skipped","Wed May 27 17:55:55 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19706","1st picture of the 1st card is loaded","","Wed May 27 17:56:02 UTC 2026","passed","Wed May 27 17:56:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11503","Pay online is working","","Wed May 27 17:56:11 UTC 2026","passed","Wed May 27 17:56:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21166","Search results can be opened and displayed","","Wed May 27 17:55:55 UTC 2026","passed","Wed May 27 17:56:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20061","Search results via API","","Wed May 27 17:56:07 UTC 2026","passed","Wed May 27 17:56:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9930","Pay online is loading","","Wed May 27 17:56:01 UTC 2026","passed","Wed May 27 17:56:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7047","Main page can be opened and loaded","","Wed May 27 17:55:55 UTC 2026","passed","Wed May 27 17:56:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
