"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6734","Main page can be opened and loaded","","Thu May 28 14:30:50 UTC 2026","passed","Thu May 28 14:30:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8030","Pay online is working","","Thu May 28 14:31:07 UTC 2026","passed","Thu May 28 14:31:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21116","1st picture of the 1st card is loaded","","Thu May 28 14:33:13 UTC 2026","passed","Thu May 28 14:33:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","21717","Search results can be opened and displayed","","Thu May 28 14:30:50 UTC 2026","passed","Thu May 28 14:31:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10989","Backend is working","","Thu May 28 14:30:50 UTC 2026","passed","Thu May 28 14:31:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6497","Booking form is loaded","","Thu May 28 14:30:50 UTC 2026","passed","Thu May 28 14:30:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9946","Pay online is loading","","Thu May 28 14:30:57 UTC 2026","passed","Thu May 28 14:31:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21839","Can start reserving a room","","Thu May 28 14:32:11 UTC 2026","passed","Thu May 28 14:32:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","0","All the pictures are loaded","","Thu May 28 14:30:50 UTC 2026","skipped","Thu May 28 14:30:50 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16378","Search results via API","","Thu May 28 14:31:01 UTC 2026","passed","Thu May 28 14:31:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
