"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17986","Can start reserving a room","","Thu Apr 02 08:34:04 UTC 2026","passed","Thu Apr 02 08:34:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7272","Booking form is loaded","","Thu Apr 02 08:33:42 UTC 2026","passed","Thu Apr 02 08:33:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","22389","Search results can be opened and displayed","","Thu Apr 02 08:33:41 UTC 2026","passed","Thu Apr 02 08:34:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11268","Backend is working","","Thu Apr 02 08:33:41 UTC 2026","passed","Thu Apr 02 08:33:53 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","4","All the pictures are loaded","","Thu Apr 02 08:33:41 UTC 2026","skipped","Thu Apr 02 08:33:41 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19480","1st picture of the 1st card is loaded","","Thu Apr 02 08:33:49 UTC 2026","passed","Thu Apr 02 08:34:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18400","Search results via API","","Thu Apr 02 08:33:53 UTC 2026","passed","Thu Apr 02 08:34:11 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9095","Pay online is working","","Thu Apr 02 08:33:58 UTC 2026","passed","Thu Apr 02 08:34:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7534","Main page can be opened and loaded","","Thu Apr 02 08:33:41 UTC 2026","passed","Thu Apr 02 08:33:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9558","Pay online is loading","","Thu Apr 02 08:33:49 UTC 2026","passed","Thu Apr 02 08:33:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
