"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14027","Can start reserving a room","","Sat May 09 23:39:39 UTC 2026","passed","Sat May 09 23:39:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6444","Booking form is loaded","","Sat May 09 23:39:19 UTC 2026","passed","Sat May 09 23:39:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9566","Backend is working","","Sat May 09 23:39:18 UTC 2026","passed","Sat May 09 23:39:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8727","Pay online is working","","Sat May 09 23:39:36 UTC 2026","passed","Sat May 09 23:39:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11205","Pay online is loading","","Sat May 09 23:39:25 UTC 2026","passed","Sat May 09 23:39:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13636","1st picture of the 1st card is loaded","","Sat May 09 23:39:25 UTC 2026","passed","Sat May 09 23:39:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Sat May 09 23:39:18 UTC 2026","skipped","Sat May 09 23:39:18 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15682","Search results via API","","Sat May 09 23:39:28 UTC 2026","passed","Sat May 09 23:39:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22290","Search results can be opened and displayed","","Sat May 09 23:39:18 UTC 2026","passed","Sat May 09 23:39:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6767","Main page can be opened and loaded","","Sat May 09 23:39:18 UTC 2026","passed","Sat May 09 23:39:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
