"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7464","Main page can be opened and loaded","","Sat Apr 11 04:34:08 UTC 2026","passed","Sat Apr 11 04:34:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10785","Pay online is working","","Sat Apr 11 04:34:31 UTC 2026","passed","Sat Apr 11 04:34:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7142","Booking form is loaded","","Sat Apr 11 04:34:09 UTC 2026","passed","Sat Apr 11 04:34:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21717","Can start reserving a room","","Sat Apr 11 04:34:36 UTC 2026","passed","Sat Apr 11 04:34:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11745","Backend is working","","Sat Apr 11 04:34:08 UTC 2026","passed","Sat Apr 11 04:34:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18792","Search results via API","","Sat Apr 11 04:34:20 UTC 2026","passed","Sat Apr 11 04:34:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Sat Apr 11 04:34:08 UTC 2026","skipped","Sat Apr 11 04:34:08 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","22898","Search results can be opened and displayed","","Sat Apr 11 04:34:08 UTC 2026","passed","Sat Apr 11 04:34:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20294","1st picture of the 1st card is loaded","","Sat Apr 11 04:34:16 UTC 2026","passed","Sat Apr 11 04:34:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10637","Pay online is loading","","Sat Apr 11 04:35:12 UTC 2026","passed","Sat Apr 11 04:35:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
