"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11596","Pay online is working","","Mon Mar 30 20:37:35 UTC 2026","passed","Mon Mar 30 20:37:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18253","Can start reserving a room","","Mon Mar 30 20:37:39 UTC 2026","passed","Mon Mar 30 20:37:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9751","Pay online is loading","","Mon Mar 30 20:37:25 UTC 2026","passed","Mon Mar 30 20:37:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18007","1st picture of the 1st card is loaded","","Mon Mar 30 20:37:25 UTC 2026","passed","Mon Mar 30 20:37:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","21017","Search results can be opened and displayed","","Mon Mar 30 20:37:18 UTC 2026","passed","Mon Mar 30 20:37:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6713","Booking form is loaded","","Mon Mar 30 20:37:18 UTC 2026","passed","Mon Mar 30 20:37:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7294","Main page can be opened and loaded","","Mon Mar 30 20:37:18 UTC 2026","passed","Mon Mar 30 20:37:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","2","All the pictures are loaded","","Mon Mar 30 20:37:18 UTC 2026","skipped","Mon Mar 30 20:37:18 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10608","Backend is working","","Mon Mar 30 20:37:18 UTC 2026","passed","Mon Mar 30 20:37:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16617","Search results via API","","Mon Mar 30 20:37:29 UTC 2026","passed","Mon Mar 30 20:37:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
