"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13242","1st picture of the 1st card is loaded","","Sun Mar 22 07:39:21 UTC 2026","passed","Sun Mar 22 07:39:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","14565","Can start reserving a room","","Sun Mar 22 07:39:35 UTC 2026","passed","Sun Mar 22 07:39:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9716","Backend is working","","Sun Mar 22 07:39:14 UTC 2026","passed","Sun Mar 22 07:39:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","14965","Reservation is working","","Sun Mar 22 07:39:22 UTC 2026","passed","Sun Mar 22 07:39:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","7255","Main page can be opened and loaded","","Sun Mar 22 07:39:14 UTC 2026","passed","Sun Mar 22 07:39:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6911","Pay online is loading","","Sun Mar 22 07:39:31 UTC 2026","passed","Sun Mar 22 07:39:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17152","Search results can be opened and displayed","","Sun Mar 22 07:39:14 UTC 2026","passed","Sun Mar 22 07:39:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7323","Pay online is working","","Sun Mar 22 07:39:37 UTC 2026","passed","Sun Mar 22 07:39:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7264","Booking form is loaded","","Sun Mar 22 07:39:14 UTC 2026","passed","Sun Mar 22 07:39:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14431","Search results via API","","Sun Mar 22 07:39:24 UTC 2026","passed","Sun Mar 22 07:39:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","3","All the pictures are loaded","","Sun Mar 22 07:39:14 UTC 2026","skipped","Sun Mar 22 07:39:14 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
