"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Can start reserving a room","","Mon May 18 11:12:42 UTC 2026","skipped","Mon May 18 11:12:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7611","Pay online is working","","Mon May 18 11:12:37 UTC 2026","passed","Mon May 18 11:12:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19110","Search results can be opened and displayed","","Mon May 18 11:12:23 UTC 2026","passed","Mon May 18 11:12:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10139","Backend is working","","Mon May 18 11:12:23 UTC 2026","passed","Mon May 18 11:12:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7254","Pay online is loading","","Mon May 18 11:12:30 UTC 2026","passed","Mon May 18 11:12:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","All the pictures are loaded","","Mon May 18 11:12:23 UTC 2026","skipped","Mon May 18 11:12:23 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6707","Booking form is loaded","","Mon May 18 11:12:23 UTC 2026","passed","Mon May 18 11:12:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6869","Main page can be opened and loaded","","Mon May 18 11:12:23 UTC 2026","passed","Mon May 18 11:12:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","Reservation is working","","Mon May 18 11:12:30 UTC 2026","skipped","Mon May 18 11:12:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","17054","1st picture of the 1st card is loaded","","Mon May 18 11:12:30 UTC 2026","passed","Mon May 18 11:12:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","14592","Search results via API","","Mon May 18 11:12:33 UTC 2026","passed","Mon May 18 11:12:48 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
