"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9298","Pay online is loading","","Thu Apr 02 12:53:53 UTC 2026","passed","Thu Apr 02 12:54:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Thu Apr 02 12:53:43 UTC 2026","skipped","Thu Apr 02 12:53:43 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9029","Booking form is loaded","","Thu Apr 02 12:53:44 UTC 2026","passed","Thu Apr 02 12:53:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18710","Can start reserving a room","","Thu Apr 02 12:54:09 UTC 2026","passed","Thu Apr 02 12:54:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17562","Search results via API","","Thu Apr 02 12:53:56 UTC 2026","passed","Thu Apr 02 12:54:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","25670","Search results can be opened and displayed","","Thu Apr 02 12:53:43 UTC 2026","passed","Thu Apr 02 12:54:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9037","Main page can be opened and loaded","","Thu Apr 02 12:53:43 UTC 2026","passed","Thu Apr 02 12:53:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12450","Pay online is working","","Thu Apr 02 12:54:02 UTC 2026","passed","Thu Apr 02 12:54:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12235","Backend is working","","Thu Apr 02 12:53:43 UTC 2026","passed","Thu Apr 02 12:53:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","23336","1st picture of the 1st card is loaded","","Thu Apr 02 12:53:52 UTC 2026","passed","Thu Apr 02 12:54:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
