"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19929","Search results via API","","Thu Mar 12 16:01:37 UTC 2026","passed","Thu Mar 12 16:01:57 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22553","Search results can be opened and displayed","","Thu Mar 12 16:01:25 UTC 2026","passed","Thu Mar 12 16:01:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8298","Main page can be opened and loaded","","Thu Mar 12 16:01:25 UTC 2026","passed","Thu Mar 12 16:01:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","23234","Reservation is working","","Thu Mar 12 16:01:33 UTC 2026","passed","Thu Mar 12 16:01:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","9029","Pay online is working","","Thu Mar 12 16:01:57 UTC 2026","passed","Thu Mar 12 16:02:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22679","Can start reserving a room","","Thu Mar 12 16:01:55 UTC 2026","passed","Thu Mar 12 16:02:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7979","Booking form is loaded","","Thu Mar 12 16:01:25 UTC 2026","passed","Thu Mar 12 16:01:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9343","Pay online is loading","","Thu Mar 12 16:01:48 UTC 2026","passed","Thu Mar 12 16:01:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Thu Mar 12 16:01:25 UTC 2026","skipped","Thu Mar 12 16:01:25 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21814","1st picture of the 1st card is loaded","","Thu Mar 12 16:01:33 UTC 2026","passed","Thu Mar 12 16:01:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11879","Backend is working","","Thu Mar 12 16:01:25 UTC 2026","passed","Thu Mar 12 16:01:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
