"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9927","Backend is working","","Fri Apr 03 09:46:24 UTC 2026","passed","Fri Apr 03 09:46:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","14635","Can start reserving a room","","Fri Apr 03 09:46:42 UTC 2026","passed","Fri Apr 03 09:46:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Fri Apr 03 09:46:24 UTC 2026","skipped","Fri Apr 03 09:46:24 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17556","Search results can be opened and displayed","","Fri Apr 03 09:46:24 UTC 2026","passed","Fri Apr 03 09:46:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7079","Pay online is loading","","Fri Apr 03 09:46:32 UTC 2026","passed","Fri Apr 03 09:46:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8108","Pay online is working","","Fri Apr 03 09:47:32 UTC 2026","passed","Fri Apr 03 09:47:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13853","1st picture of the 1st card is loaded","","Fri Apr 03 09:46:32 UTC 2026","passed","Fri Apr 03 09:46:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6932","Booking form is loaded","","Fri Apr 03 09:46:25 UTC 2026","passed","Fri Apr 03 09:46:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7190","Main page can be opened and loaded","","Fri Apr 03 09:46:24 UTC 2026","passed","Fri Apr 03 09:46:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13932","Search results via API","","Fri Apr 03 09:46:34 UTC 2026","passed","Fri Apr 03 09:46:48 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
