"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23368","Search results can be opened and displayed","","Tue Mar 24 10:43:24 UTC 2026","passed","Tue Mar 24 10:43:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8058","Main page can be opened and loaded","","Tue Mar 24 10:43:24 UTC 2026","passed","Tue Mar 24 10:43:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14125","Backend is working","","Tue Mar 24 10:43:24 UTC 2026","passed","Tue Mar 24 10:43:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19914","1st picture of the 1st card is loaded","","Tue Mar 24 10:43:32 UTC 2026","passed","Tue Mar 24 10:43:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7026","Pay online is loading","","Tue Mar 24 10:43:34 UTC 2026","passed","Tue Mar 24 10:43:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","4","All the pictures are loaded","","Tue Mar 24 10:43:24 UTC 2026","skipped","Tue Mar 24 10:43:24 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19834","Can start reserving a room","","Tue Mar 24 10:43:47 UTC 2026","passed","Tue Mar 24 10:44:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9739","Booking form is loaded","","Tue Mar 24 10:43:24 UTC 2026","passed","Tue Mar 24 10:43:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21101","Search results via API","","Tue Mar 24 10:43:38 UTC 2026","passed","Tue Mar 24 10:43:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9252","Pay online is working","","Tue Mar 24 10:43:41 UTC 2026","passed","Tue Mar 24 10:43:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
