"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10936","Pay online is loading","","Fri Mar 13 05:10:33 UTC 2026","passed","Fri Mar 13 05:10:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10383","Pay online is working","","Fri Mar 13 05:10:44 UTC 2026","passed","Fri Mar 13 05:10:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8435","Main page can be opened and loaded","","Fri Mar 13 05:10:24 UTC 2026","passed","Fri Mar 13 05:10:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18430","1st picture of the 1st card is loaded","","Fri Mar 13 05:10:33 UTC 2026","passed","Fri Mar 13 05:10:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Fri Mar 13 05:10:24 UTC 2026","skipped","Fri Mar 13 05:10:24 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","22999","Search results can be opened and displayed","","Fri Mar 13 05:10:24 UTC 2026","passed","Fri Mar 13 05:10:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19923","Can start reserving a room","","Fri Mar 13 05:10:47 UTC 2026","passed","Fri Mar 13 05:11:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8149","Booking form is loaded","","Fri Mar 13 05:10:25 UTC 2026","passed","Fri Mar 13 05:10:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11955","Backend is working","","Fri Mar 13 05:10:24 UTC 2026","passed","Fri Mar 13 05:10:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19921","Search results via API","","Fri Mar 13 05:10:36 UTC 2026","passed","Fri Mar 13 05:10:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
