"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7119","Pay online is loading","","Tue Mar 24 22:02:34 UTC 2026","passed","Tue Mar 24 22:02:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21268","Search results can be opened and displayed","","Tue Mar 24 22:02:26 UTC 2026","passed","Tue Mar 24 22:02:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18255","Can start reserving a room","","Tue Mar 24 22:02:47 UTC 2026","passed","Tue Mar 24 22:03:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Tue Mar 24 22:02:26 UTC 2026","skipped","Tue Mar 24 22:02:26 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7185","Booking form is loaded","","Tue Mar 24 22:02:26 UTC 2026","passed","Tue Mar 24 22:02:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7569","Main page can be opened and loaded","","Tue Mar 24 22:02:26 UTC 2026","passed","Tue Mar 24 22:02:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19452","Search results via API","","Tue Mar 24 22:02:38 UTC 2026","passed","Tue Mar 24 22:02:57 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17742","1st picture of the 1st card is loaded","","Tue Mar 24 22:02:34 UTC 2026","passed","Tue Mar 24 22:02:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11897","Backend is working","","Tue Mar 24 22:02:26 UTC 2026","passed","Tue Mar 24 22:02:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7980","Pay online is working","","Tue Mar 24 22:02:41 UTC 2026","passed","Tue Mar 24 22:02:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
