"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Tue May 19 16:46:25 UTC 2026","skipped","Tue May 19 16:46:25 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10201","Backend is working","","Tue May 19 16:46:25 UTC 2026","passed","Tue May 19 16:46:35 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6830","Pay online is loading","","Tue May 19 16:46:33 UTC 2026","passed","Tue May 19 16:46:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6448","Pay online is working","","Tue May 19 16:46:39 UTC 2026","passed","Tue May 19 16:46:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19410","Search results can be opened and displayed","","Tue May 19 16:46:25 UTC 2026","passed","Tue May 19 16:46:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","0","Can start reserving a room","","Tue May 19 16:46:44 UTC 2026","skipped","Tue May 19 16:46:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","15940","1st picture of the 1st card is loaded","","Tue May 19 16:46:33 UTC 2026","passed","Tue May 19 16:46:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7412","Main page can be opened and loaded","","Tue May 19 16:46:25 UTC 2026","passed","Tue May 19 16:46:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15107","Search results via API","","Tue May 19 16:46:35 UTC 2026","passed","Tue May 19 16:46:50 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7226","Booking form is loaded","","Tue May 19 16:46:25 UTC 2026","passed","Tue May 19 16:46:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
