"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19299","Search results can be opened and displayed","","Wed Apr 01 18:49:55 UTC 2026","passed","Wed Apr 01 18:50:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16506","1st picture of the 1st card is loaded","","Wed Apr 01 18:50:02 UTC 2026","passed","Wed Apr 01 18:50:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9909","Pay online is working","","Wed Apr 01 18:50:11 UTC 2026","passed","Wed Apr 01 18:50:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15526","Can start reserving a room","","Wed Apr 01 18:50:14 UTC 2026","passed","Wed Apr 01 18:50:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6838","Booking form is loaded","","Wed Apr 01 18:49:55 UTC 2026","passed","Wed Apr 01 18:50:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9514","Backend is working","","Wed Apr 01 18:49:55 UTC 2026","passed","Wed Apr 01 18:50:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8768","Pay online is loading","","Wed Apr 01 18:50:02 UTC 2026","passed","Wed Apr 01 18:50:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7106","Main page can be opened and loaded","","Wed Apr 01 18:49:55 UTC 2026","passed","Wed Apr 01 18:50:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15559","Search results via API","","Wed Apr 01 18:50:04 UTC 2026","passed","Wed Apr 01 18:50:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Wed Apr 01 18:49:55 UTC 2026","skipped","Wed Apr 01 18:49:55 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
