"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20198","1st picture of the 1st card is loaded","","Sat Apr 25 19:59:40 UTC 2026","passed","Sat Apr 25 20:00:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Sat Apr 25 19:59:32 UTC 2026","skipped","Sat Apr 25 19:59:32 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19829","Can start reserving a room","","Sat Apr 25 19:59:56 UTC 2026","passed","Sat Apr 25 20:00:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10129","Pay online is working","","Sat Apr 25 20:00:44 UTC 2026","passed","Sat Apr 25 20:00:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13248","Backend is working","","Sat Apr 25 19:59:32 UTC 2026","passed","Sat Apr 25 19:59:46 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7210","Booking form is loaded","","Sat Apr 25 19:59:33 UTC 2026","passed","Sat Apr 25 19:59:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7523","Main page can be opened and loaded","","Sat Apr 25 19:59:32 UTC 2026","passed","Sat Apr 25 19:59:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","23462","Search results can be opened and displayed","","Sat Apr 25 19:59:32 UTC 2026","passed","Sat Apr 25 19:59:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","21887","Search results via API","","Sat Apr 25 19:59:46 UTC 2026","passed","Sat Apr 25 20:00:08 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10063","Pay online is loading","","Sat Apr 25 19:59:40 UTC 2026","passed","Sat Apr 25 19:59:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
