"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9812","Pay online is working","","Tue Mar 31 22:27:32 UTC 2026","passed","Tue Mar 31 22:27:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20367","Search results can be opened and displayed","","Tue Mar 31 22:27:15 UTC 2026","passed","Tue Mar 31 22:27:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15731","1st picture of the 1st card is loaded","","Tue Mar 31 22:27:22 UTC 2026","passed","Tue Mar 31 22:27:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6782","Booking form is loaded","","Tue Mar 31 22:27:15 UTC 2026","passed","Tue Mar 31 22:27:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10575","Pay online is loading","","Tue Mar 31 22:27:22 UTC 2026","passed","Tue Mar 31 22:27:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7270","Main page can be opened and loaded","","Tue Mar 31 22:27:15 UTC 2026","passed","Tue Mar 31 22:27:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10066","Backend is working","","Tue Mar 31 22:27:15 UTC 2026","passed","Tue Mar 31 22:27:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15978","Can start reserving a room","","Tue Mar 31 22:27:35 UTC 2026","passed","Tue Mar 31 22:27:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","2","All the pictures are loaded","","Tue Mar 31 22:27:15 UTC 2026","skipped","Tue Mar 31 22:27:15 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14454","Search results via API","","Tue Mar 31 22:27:25 UTC 2026","passed","Tue Mar 31 22:27:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
