"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16453","1st picture of the 1st card is loaded","","Thu Apr 30 22:43:49 UTC 2026","passed","Thu Apr 30 22:44:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","12065","Pay online is loading","","Thu Apr 30 22:43:49 UTC 2026","passed","Thu Apr 30 22:44:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21245","Search results can be opened and displayed","","Thu Apr 30 22:43:41 UTC 2026","passed","Thu Apr 30 22:44:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7053","Booking form is loaded","","Thu Apr 30 22:43:42 UTC 2026","passed","Thu Apr 30 22:43:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17570","Search results via API","","Thu Apr 30 22:43:52 UTC 2026","passed","Thu Apr 30 22:44:10 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10912","Backend is working","","Thu Apr 30 22:43:41 UTC 2026","passed","Thu Apr 30 22:43:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","14922","Can start reserving a room","","Thu Apr 30 22:44:03 UTC 2026","passed","Thu Apr 30 22:44:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11258","Pay online is working","","Thu Apr 30 22:44:01 UTC 2026","passed","Thu Apr 30 22:44:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7273","Main page can be opened and loaded","","Thu Apr 30 22:43:41 UTC 2026","passed","Thu Apr 30 22:43:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Thu Apr 30 22:43:41 UTC 2026","skipped","Thu Apr 30 22:43:41 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
