"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16854","1st picture of the 1st card is loaded","","Mon Apr 20 19:57:02 UTC 2026","passed","Mon Apr 20 19:57:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10529","Pay online is loading","","Mon Apr 20 19:57:02 UTC 2026","passed","Mon Apr 20 19:57:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","2","All the pictures are loaded","","Mon Apr 20 19:56:55 UTC 2026","skipped","Mon Apr 20 19:56:55 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20313","Search results can be opened and displayed","","Mon Apr 20 19:56:55 UTC 2026","passed","Mon Apr 20 19:57:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15240","Search results via API","","Mon Apr 20 19:57:05 UTC 2026","passed","Mon Apr 20 19:57:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9836","Backend is working","","Mon Apr 20 19:56:55 UTC 2026","passed","Mon Apr 20 19:57:05 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6989","Main page can be opened and loaded","","Mon Apr 20 19:56:55 UTC 2026","passed","Mon Apr 20 19:57:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6773","Booking form is loaded","","Mon Apr 20 19:56:55 UTC 2026","passed","Mon Apr 20 19:57:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8955","Pay online is working","","Mon Apr 20 19:57:12 UTC 2026","passed","Mon Apr 20 19:57:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16641","Can start reserving a room","","Mon Apr 20 19:57:15 UTC 2026","passed","Mon Apr 20 19:57:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
