"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Can start reserving a room","","Sat May 23 09:20:46 UTC 2026","skipped","Sat May 23 09:20:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","28163","Search results can be opened and displayed","","Sat May 23 09:20:20 UTC 2026","passed","Sat May 23 09:20:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20466","1st picture of the 1st card is loaded","","Sat May 23 09:21:25 UTC 2026","passed","Sat May 23 09:21:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7384","Main page can be opened and loaded","","Sat May 23 09:20:20 UTC 2026","passed","Sat May 23 09:20:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13272","Backend is working","","Sat May 23 09:20:20 UTC 2026","passed","Sat May 23 09:20:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sat May 23 09:20:20 UTC 2026","skipped","Sat May 23 09:20:20 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21806","Search results via API","","Sat May 23 09:20:33 UTC 2026","passed","Sat May 23 09:20:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7031","Booking form is loaded","","Sat May 23 09:20:20 UTC 2026","passed","Sat May 23 09:20:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9993","Pay online is working","","Sat May 23 09:20:36 UTC 2026","passed","Sat May 23 09:20:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8967","Pay online is loading","","Sat May 23 09:20:27 UTC 2026","passed","Sat May 23 09:20:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
