"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7062","Booking form is loaded","","Tue Mar 31 17:50:42 UTC 2026","passed","Tue Mar 31 17:50:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Tue Mar 31 17:50:41 UTC 2026","skipped","Tue Mar 31 17:50:41 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8807","Pay online is loading","","Tue Mar 31 17:50:49 UTC 2026","passed","Tue Mar 31 17:50:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10167","Pay online is working","","Tue Mar 31 17:50:58 UTC 2026","passed","Tue Mar 31 17:51:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18088","1st picture of the 1st card is loaded","","Tue Mar 31 17:50:49 UTC 2026","passed","Tue Mar 31 17:51:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18478","Can start reserving a room","","Tue Mar 31 17:51:02 UTC 2026","passed","Tue Mar 31 17:51:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17012","Search results via API","","Tue Mar 31 17:50:52 UTC 2026","passed","Tue Mar 31 17:51:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7517","Main page can be opened and loaded","","Tue Mar 31 17:50:41 UTC 2026","passed","Tue Mar 31 17:50:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20823","Search results can be opened and displayed","","Tue Mar 31 17:50:41 UTC 2026","passed","Tue Mar 31 17:51:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11122","Backend is working","","Tue Mar 31 17:50:41 UTC 2026","passed","Tue Mar 31 17:50:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
