"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7078","Main page can be opened and loaded","","Wed Apr 01 23:06:42 UTC 2026","passed","Wed Apr 01 23:06:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15920","Search results via API","","Wed Apr 01 23:06:52 UTC 2026","passed","Wed Apr 01 23:07:08 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","18071","Can start reserving a room","","Wed Apr 01 23:07:02 UTC 2026","passed","Wed Apr 01 23:07:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","3","All the pictures are loaded","","Wed Apr 01 23:06:42 UTC 2026","skipped","Wed Apr 01 23:06:42 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20738","Search results can be opened and displayed","","Wed Apr 01 23:06:42 UTC 2026","passed","Wed Apr 01 23:07:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10742","Backend is working","","Wed Apr 01 23:06:42 UTC 2026","passed","Wed Apr 01 23:06:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6758","Booking form is loaded","","Wed Apr 01 23:06:42 UTC 2026","passed","Wed Apr 01 23:06:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8646","Pay online is loading","","Wed Apr 01 23:06:49 UTC 2026","passed","Wed Apr 01 23:06:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10105","Pay online is working","","Wed Apr 01 23:06:57 UTC 2026","passed","Wed Apr 01 23:07:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17113","1st picture of the 1st card is loaded","","Wed Apr 01 23:06:49 UTC 2026","passed","Wed Apr 01 23:07:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
