"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21136","Can start reserving a room","","Tue Mar 31 01:55:21 UTC 2026","passed","Tue Mar 31 01:55:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7792","Booking form is loaded","","Tue Mar 31 01:54:57 UTC 2026","passed","Tue Mar 31 01:55:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21822","Search results via API","","Tue Mar 31 01:55:10 UTC 2026","passed","Tue Mar 31 01:55:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8132","Main page can be opened and loaded","","Tue Mar 31 01:54:56 UTC 2026","passed","Tue Mar 31 01:55:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Tue Mar 31 01:54:56 UTC 2026","skipped","Tue Mar 31 01:54:56 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13327","Backend is working","","Tue Mar 31 01:54:56 UTC 2026","passed","Tue Mar 31 01:55:10 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","11269","Pay online is working","","Tue Mar 31 01:55:15 UTC 2026","passed","Tue Mar 31 01:55:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10792","Pay online is loading","","Tue Mar 31 01:55:05 UTC 2026","passed","Tue Mar 31 01:55:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20179","1st picture of the 1st card is loaded","","Tue Mar 31 01:55:05 UTC 2026","passed","Tue Mar 31 01:55:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","24136","Search results can be opened and displayed","","Tue Mar 31 01:54:56 UTC 2026","passed","Tue Mar 31 01:55:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
