"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17757","1st picture of the 1st card is loaded","","Tue Mar 24 03:55:54 UTC 2026","passed","Tue Mar 24 03:56:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","21951","Search results can be opened and displayed","","Tue Mar 24 03:55:46 UTC 2026","passed","Tue Mar 24 03:56:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7368","Booking form is loaded","","Tue Mar 24 03:55:46 UTC 2026","passed","Tue Mar 24 03:55:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17329","Can start reserving a room","","Tue Mar 24 03:56:08 UTC 2026","passed","Tue Mar 24 03:56:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7","All the pictures are loaded","","Tue Mar 24 03:55:46 UTC 2026","skipped","Tue Mar 24 03:55:46 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19063","Search results via API","","Tue Mar 24 03:55:58 UTC 2026","passed","Tue Mar 24 03:56:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7575","Main page can be opened and loaded","","Tue Mar 24 03:55:46 UTC 2026","passed","Tue Mar 24 03:55:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11943","Backend is working","","Tue Mar 24 03:55:46 UTC 2026","passed","Tue Mar 24 03:55:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8066","Pay online is working","","Tue Mar 24 03:56:00 UTC 2026","passed","Tue Mar 24 03:56:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6495","Pay online is loading","","Tue Mar 24 03:55:54 UTC 2026","passed","Tue Mar 24 03:56:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
