"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23587","1st picture of the 1st card is loaded","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","0","All the pictures are loaded","","2026-06-05","skipped","2026-06-05","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7424","Booking form is loaded","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","23535","Search results via API","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","18342","Search results can be opened and displayed","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","27436","Can start reserving a room","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9660","Pay online is working","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13499","Backend is working","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7700","Main page can be opened and loaded","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15327","Pay online is loading","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
