"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12036","Pay online is loading","","Wed Apr 08 11:47:31 UTC 2026","passed","Wed Apr 08 11:47:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16570","1st picture of the 1st card is loaded","","Wed Apr 08 11:53:54 UTC 2026","passed","Wed Apr 08 11:54:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8285","Main page can be opened and loaded","","Wed Apr 08 11:47:23 UTC 2026","passed","Wed Apr 08 11:47:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Wed Apr 08 11:47:23 UTC 2026","skipped","Wed Apr 08 11:47:23 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","25314","Search results can be opened and displayed","","Wed Apr 08 11:47:22 UTC 2026","passed","Wed Apr 08 11:47:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18257","Can start reserving a room","","Wed Apr 08 11:47:48 UTC 2026","passed","Wed Apr 08 11:48:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7926","Booking form is loaded","","Wed Apr 08 11:47:23 UTC 2026","passed","Wed Apr 08 11:47:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19219","Search results via API","","Wed Apr 08 11:47:35 UTC 2026","passed","Wed Apr 08 11:47:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","47736","Pay online is working","","Wed Apr 08 11:47:43 UTC 2026","passed","Wed Apr 08 11:48:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12626","Backend is working","","Wed Apr 08 11:47:23 UTC 2026","passed","Wed Apr 08 11:47:35 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
