"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30425","Can start reserving a room","","Wed May 27 11:34:48 UTC 2026","passed","Wed May 27 11:35:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","13489","Pay online is loading","","Wed May 27 11:33:33 UTC 2026","passed","Wed May 27 11:33:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12593","Backend is working","","Wed May 27 11:33:26 UTC 2026","passed","Wed May 27 11:33:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20982","1st picture of the 1st card is loaded","","Wed May 27 11:34:48 UTC 2026","passed","Wed May 27 11:35:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","2","All the pictures are loaded","","Wed May 27 11:33:26 UTC 2026","skipped","Wed May 27 11:33:26 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20124","Search results can be opened and displayed","","Wed May 27 11:33:26 UTC 2026","passed","Wed May 27 11:33:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6932","Booking form is loaded","","Wed May 27 11:33:26 UTC 2026","passed","Wed May 27 11:33:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10338","Pay online is working","","Wed May 27 11:33:46 UTC 2026","passed","Wed May 27 11:33:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7294","Main page can be opened and loaded","","Wed May 27 11:33:26 UTC 2026","passed","Wed May 27 11:33:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20658","Search results via API","","Wed May 27 11:33:39 UTC 2026","passed","Wed May 27 11:33:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
