"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10164","Backend is working","","Sun Mar 29 22:22:19 UTC 2026","passed","Sun Mar 29 22:22:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","21079","Search results can be opened and displayed","","Sun Mar 29 22:22:19 UTC 2026","passed","Sun Mar 29 22:22:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17616","Can start reserving a room","","Sun Mar 29 22:22:40 UTC 2026","passed","Sun Mar 29 22:22:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9736","Pay online is working","","Sun Mar 29 22:22:34 UTC 2026","passed","Sun Mar 29 22:22:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Sun Mar 29 22:22:19 UTC 2026","skipped","Sun Mar 29 22:22:19 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15406","1st picture of the 1st card is loaded","","Sun Mar 29 22:22:26 UTC 2026","passed","Sun Mar 29 22:22:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15358","Search results via API","","Sun Mar 29 22:22:29 UTC 2026","passed","Sun Mar 29 22:22:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7002","Booking form is loaded","","Sun Mar 29 22:22:19 UTC 2026","passed","Sun Mar 29 22:22:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7284","Main page can be opened and loaded","","Sun Mar 29 22:22:19 UTC 2026","passed","Sun Mar 29 22:22:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8291","Pay online is loading","","Sun Mar 29 22:22:26 UTC 2026","passed","Sun Mar 29 22:22:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
