"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18328","1st picture of the 1st card is loaded","","Sat Apr 11 06:52:31 UTC 2026","passed","Sat Apr 11 06:52:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7577","Main page can be opened and loaded","","Sat Apr 11 06:52:23 UTC 2026","passed","Sat Apr 11 06:52:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8838","Pay online is working","","Sat Apr 11 06:52:39 UTC 2026","passed","Sat Apr 11 06:52:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22005","Search results can be opened and displayed","","Sat Apr 11 06:52:23 UTC 2026","passed","Sat Apr 11 06:52:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18276","Can start reserving a room","","Sat Apr 11 06:52:45 UTC 2026","passed","Sat Apr 11 06:53:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18582","Search results via API","","Sat Apr 11 06:52:35 UTC 2026","passed","Sat Apr 11 06:52:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7803","Pay online is loading","","Sat Apr 11 06:52:31 UTC 2026","passed","Sat Apr 11 06:52:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7293","Booking form is loaded","","Sat Apr 11 06:52:24 UTC 2026","passed","Sat Apr 11 06:52:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11948","Backend is working","","Sat Apr 11 06:52:23 UTC 2026","passed","Sat Apr 11 06:52:35 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","All the pictures are loaded","","Sat Apr 11 06:52:23 UTC 2026","skipped","Sat Apr 11 06:52:23 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
