"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5518","Booking form is loaded","","Mon May 04 17:59:03 UTC 2026","passed","Mon May 04 17:59:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","25360","Search results can be opened and displayed","","Mon May 04 17:58:39 UTC 2026","passed","Mon May 04 17:59:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20137","Can start reserving a room","","Mon May 04 17:59:05 UTC 2026","passed","Mon May 04 17:59:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","15763","Pay online is loading","","Mon May 04 17:59:03 UTC 2026","passed","Mon May 04 17:59:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Mon May 04 17:58:38 UTC 2026","skipped","Mon May 04 17:58:38 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","24515","Search results via API","","Mon May 04 17:58:38 UTC 2026","passed","Mon May 04 17:59:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","19917","1st picture of the 1st card is loaded","","Mon May 04 17:58:45 UTC 2026","passed","Mon May 04 17:59:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7267","Main page can be opened and loaded","","Mon May 04 17:58:38 UTC 2026","passed","Mon May 04 17:58:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12136","Backend is working","","Mon May 04 17:58:38 UTC 2026","passed","Mon May 04 17:58:50 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","11467","Pay online is working","","Mon May 04 17:59:04 UTC 2026","passed","Mon May 04 17:59:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
