"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11205","Backend is working","","Thu Mar 12 13:15:29 UTC 2026","passed","Thu Mar 12 13:15:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","71560","All the pictures are loaded","","Thu Mar 12 13:15:29 UTC 2026","broken","Thu Mar 12 13:16:41 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8188","Pay online is working","","Thu Mar 12 13:23:20 UTC 2026","broken","Thu Mar 12 13:23:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20313","Reservation is working","","Thu Mar 12 13:23:09 UTC 2026","broken","Thu Mar 12 13:23:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","13778","1st picture of the 1st card is loaded","","Thu Mar 12 13:23:09 UTC 2026","broken","Thu Mar 12 13:23:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6772","Main page can be opened and loaded","","Thu Mar 12 13:23:02 UTC 2026","broken","Thu Mar 12 13:23:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16496","Search results can be opened and displayed","","Thu Mar 12 13:23:02 UTC 2026","broken","Thu Mar 12 13:23:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6775","Booking form is loaded","","Thu Mar 12 13:23:02 UTC 2026","broken","Thu Mar 12 13:23:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10113","Can start reserving a room","","Thu Mar 12 13:23:23 UTC 2026","broken","Thu Mar 12 13:23:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6747","Pay online is loading","","Thu Mar 12 13:23:19 UTC 2026","broken","Thu Mar 12 13:23:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17994","Search results via API","","Thu Mar 12 13:23:02 UTC 2026","broken","Thu Mar 12 13:23:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
