"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7271","Main page can be opened and loaded","","Sun May 10 15:30:15 UTC 2026","passed","Sun May 10 15:30:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19776","1st picture of the 1st card is loaded","","Sun May 10 15:30:22 UTC 2026","passed","Sun May 10 15:30:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9341","Pay online is working","","Sun May 10 15:30:32 UTC 2026","passed","Sun May 10 15:30:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14838","Backend is working","","Sun May 10 15:30:15 UTC 2026","passed","Sun May 10 15:30:30 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","24532","Search results can be opened and displayed","","Sun May 10 15:30:15 UTC 2026","passed","Sun May 10 15:30:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9173","Pay online is loading","","Sun May 10 15:30:22 UTC 2026","passed","Sun May 10 15:30:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13563","Can start reserving a room","","Sun May 10 15:30:40 UTC 2026","passed","Sun May 10 15:30:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sun May 10 15:30:15 UTC 2026","skipped","Sun May 10 15:30:15 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13857","Search results via API","","Sun May 10 15:30:30 UTC 2026","passed","Sun May 10 15:30:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6993","Booking form is loaded","","Sun May 10 15:30:15 UTC 2026","passed","Sun May 10 15:30:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
