"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4292","Booking form is loaded","","Sat May 09 02:05:21 UTC 2026","passed","Sat May 09 02:05:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16697","1st picture of the 1st card is loaded","","Sat May 09 02:05:09 UTC 2026","passed","Sat May 09 02:05:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Sat May 09 02:05:02 UTC 2026","skipped","Sat May 09 02:05:02 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","22832","Search results via API","","Sat May 09 02:05:02 UTC 2026","passed","Sat May 09 02:05:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8991","Pay online is loading","","Sat May 09 02:05:25 UTC 2026","passed","Sat May 09 02:05:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10514","Pay online is working","","Sat May 09 02:05:25 UTC 2026","passed","Sat May 09 02:05:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18544","Can start reserving a room","","Sat May 09 02:05:25 UTC 2026","passed","Sat May 09 02:05:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18946","Search results can be opened and displayed","","Sat May 09 02:05:02 UTC 2026","passed","Sat May 09 02:05:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7045","Main page can be opened and loaded","","Sat May 09 02:05:02 UTC 2026","passed","Sat May 09 02:05:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11983","Backend is working","","Sat May 09 02:05:02 UTC 2026","passed","Sat May 09 02:05:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
