"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16426","1st picture of the 1st card is loaded","","Tue Apr 28 23:46:10 UTC 2026","passed","Tue Apr 28 23:46:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8691","Pay online is working","","Tue Apr 28 23:46:20 UTC 2026","passed","Tue Apr 28 23:46:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15153","Search results via API","","Tue Apr 28 23:46:13 UTC 2026","passed","Tue Apr 28 23:46:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22735","Search results can be opened and displayed","","Tue Apr 28 23:46:03 UTC 2026","passed","Tue Apr 28 23:46:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7003","Main page can be opened and loaded","","Tue Apr 28 23:46:03 UTC 2026","passed","Tue Apr 28 23:46:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6583","Booking form is loaded","","Tue Apr 28 23:46:03 UTC 2026","passed","Tue Apr 28 23:46:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17074","Can start reserving a room","","Tue Apr 28 23:46:26 UTC 2026","passed","Tue Apr 28 23:46:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10299","Pay online is loading","","Tue Apr 28 23:46:10 UTC 2026","passed","Tue Apr 28 23:46:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9645","Backend is working","","Tue Apr 28 23:46:03 UTC 2026","passed","Tue Apr 28 23:46:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Tue Apr 28 23:46:03 UTC 2026","skipped","Tue Apr 28 23:46:03 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
