"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14792","Search results via API","","Fri Mar 13 20:25:59 UTC 2026","passed","Fri Mar 13 20:26:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10086","Backend is working","","Fri Mar 13 20:25:49 UTC 2026","passed","Fri Mar 13 20:25:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7325","Booking form is loaded","","Fri Mar 13 20:25:49 UTC 2026","passed","Fri Mar 13 20:25:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11050","Pay online is loading","","Fri Mar 13 20:32:17 UTC 2026","passed","Fri Mar 13 20:32:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10367","Pay online is working","","Fri Mar 13 20:26:06 UTC 2026","passed","Fri Mar 13 20:26:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14711","1st picture of the 1st card is loaded","","Fri Mar 13 20:25:56 UTC 2026","passed","Fri Mar 13 20:26:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","16870","Search results can be opened and displayed","","Fri Mar 13 20:25:49 UTC 2026","passed","Fri Mar 13 20:26:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","3","All the pictures are loaded","","Fri Mar 13 20:25:49 UTC 2026","skipped","Fri Mar 13 20:25:49 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15736","Can start reserving a room","","Fri Mar 13 20:26:11 UTC 2026","passed","Fri Mar 13 20:26:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7608","Main page can be opened and loaded","","Fri Mar 13 20:25:49 UTC 2026","passed","Fri Mar 13 20:25:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
